# Time-averaged data for fix 2
# TimeStep c_KE c_PE c_PRESS c_TEMP
8280 1927.95 -59.8677 0.0509748 2.57575
8281 1928.26 -60.1871 0.0509137 2.57617
8282 1928.82 -60.7561 0.0508136 2.57691
8283 1929.53 -61.4793 0.0506891 2.57786
8284 1930.26 -62.215 0.0505616 2.57884
8285 1930.9 -62.8495 0.0504502 2.57969
8286 1931.34 -63.3166 0.0503678 2.58028
8287 1931.54 -63.5124 0.0503273 2.58055
8288 1931.47 -63.4536 0.0503286 2.58045
8289 1931.15 -63.1408 0.0503699 2.58003
8290 1930.64 -62.6307 0.0504422 2.57934
8291 1930 -61.9919 0.0505329 2.57849
8292 1929.36 -61.3238 0.0506241 2.57763
8293 1928.85 -60.8049 0.0506901 2.57695
8294 1928.59 -60.5412 0.0507123 2.57661
8295 1928.66 -60.5874 0.0506812 2.5767
8296 1929.02 -60.956 0.0505979 2.57719
8297 1929.58 -61.5286 0.0504798 2.57793
8298 1930.21 -62.1382 0.0503508 2.57877
8299 1930.8 -62.7168 0.0502259 2.57956
8300 1931.28 -63.1854 0.0501183 2.5802
8301 1931.61 -63.5117 0.0500347 2.58064
8302 1931.77 -63.6898 0.0499774 2.58086
8303 1931.77 -63.6786 0.0499501 2.58086
8304 1931.62 -63.5124 0.0499493 2.58066
8305 1931.34 -63.2259 0.0499707 2.58028
8306 1930.95 -62.8235 0.0500118 2.57976
8307 1930.48 -62.3417 0.0500667 2.57913
8308 1929.95 -61.8132 0.0501299 2.57842
8309 1929.38 -61.2547 0.0501967 2.57767
8310 1928.82 -60.701 0.0502607 2.57692
8311 1928.29 -60.1702 0.0503167 2.57621
8312 1927.84 -59.7115 0.0503562 2.57561
8313 1927.52 -59.4101 0.0503678 2.57518
8314 1927.38 -59.277 0.0503466 2.57499
8315 1927.45 -59.3399 0.0502877 2.57509
8316 1927.73 -59.6297 0.050189 2.57546
8317 1928.2 -60.104 0.0500571 2.57608
8318 1928.79 -60.711 0.0499014 2.57688
8319 1929.44 -61.3667 0.0497355 2.57775
8320 1930.09 -62.0293 0.0495693 2.57861
8321 1930.69 -62.6316 0.0494137 2.57941
8322 1931.19 -63.1397 0.0492759 2.58009
8323 1931.59 -63.5351 0.0491604 2.58062
8324 1931.88 -63.826 0.0490688 2.581
8325 1932.05 -64.0022 0.0490028 2.58123
8326 1932.11 -64.0644 0.0489631 2.58131
8327 1932.08 -64.04 0.0489471 2.58127
8328 1931.96 -63.9328 0.048954 2.58111
8329 1931.78 -63.7167 0.0489848 2.58087
8330 1931.55 -63.4757 0.0490315 2.58056
8331 1931.29 -63.1881 0.0490949 2.58022
8332 1931.01 -62.9084 0.0491699 2.57983
8333 1930.68 -62.5889 0.0492611 2.5794
8334 1930.29 -62.2156 0.0493715 2.57888
8335 1929.78 -61.7351 0.0495087 2.5782
8336 1929.08 -61.0526 0.0496844 2.57727
8337 1928.11 -60.096 0.0499083 2.57597
8338 1926.82 -58.7994 0.0501872 2.57424
8339 1925.18 -57.1828 0.0505167 2.57206
8340 1923.29 -55.2775 0.0508843 2.56953
8341 1921.33 -53.296 0.0512543 2.56691
8342 1919.56 -51.516 0.0515797 2.56455
8343 1918.23 -50.1782 0.0518193 2.56277
8344 1917.4 -49.3661 0.0519578 2.56165
8345 1917.07 -49.0345 0.0519974 2.56122
8346 1917.47 -49.4157 0.0519064 2.56175
8347 1918.94 -50.8741 0.0516315 2.56371
8348 1921.48 -53.4716 0.0511718 2.56711
8349 1924.5 -56.5344 0.0506325 2.57114
8350 1927.2 -59.2392 0.0501426 2.57475
8351 1929.15 -61.1846 0.0497711 2.57736
8352 1930.31 -62.3211 0.0495284 2.57891
8353 1930.88 -62.8582 0.0493873 2.57966
8354 1931.07 -63.04 0.0493132 2.57992
8355 1931.07 -63.0178 0.0492811 2.57992
8356 1931 -62.9065 0.0492734 2.57982
8357 1930.88 -62.8061 0.0492783 2.57967
8358 1930.73 -62.6559 0.0493005 2.57946
8359 1930.49 -62.4201 0.0493443 2.57914
8360 1930.13 -62.0572 0.0494146 2.57867
8361 1929.65 -61.564 0.0495113 2.57803
8362 1929.07 -60.9818 0.0496281 2.57725
8363 1928.45 -60.3575 0.0497547 2.57642
8364 1927.9 -59.8065 0.049873 2.57569
8365 1927.53 -59.4275 0.0499659 2.57519
8366 1927.4 -59.2934 0.0500217 2.57502
8367 1927.52 -59.4393 0.0500365 2.57518
8368 1927.85 -59.7451 0.0500239 2.57562
8369 1928.3 -60.1955 0.0499916 2.57622
8370 1928.77 -60.6711 0.0499564 2.57685
8371 1929.21 -61.1198 0.0499284 2.57744
8372 1929.57 -61.4592 0.0499187 2.57791
8373 1929.8 -61.7066 0.0499294 2.57822
8374 1929.87 -61.7656 0.0499709 2.57832
8375 1929.76 -61.6537 0.0500437 2.57817
8376 1929.46 -61.3324 0.0501514 2.57777
8377 1928.96 -60.851 0.0502887 2.5771
8378 1928.31 -60.1939 0.0504526 2.57624
8379 1927.59 -59.4516 0.0506287 2.57528
8380 1926.9 -58.7629 0.050797 2.57435
8381 1926.33 -58.1818 0.0509457 2.57358
8382 1925.87 -57.7277 0.051072 2.57297
8383 1925.44 -57.3117 0.0511888 2.57239
8384 1924.86 -56.754 0.0513214 2.57162
8385 1924.04 -55.9095 0.0514879 2.57053
8386 1923.07 -54.8975 0.0516711 2.56923
8387 1922.3 -54.1034 0.051813 2.5682
8388 1922.2 -54.0192 0.0518395 2.56807
8389 1922.99 -54.8278 0.0517198 2.56913
8390 1924.43 -56.3125 0.0514899 2.57105
8391 1926.02 -57.9343 0.0512316 2.57317
8392 1927.34 -59.2606 0.0510116 2.57494
8393 1928.25 -60.1599 0.0508535 2.57615
8394 1928.81 -60.7107 0.0507487 2.5769
8395 1929.16 -61.0507 0.0506775 2.57737
8396 1929.44 -61.3124 0.0506214 2.57774
8397 1929.68 -61.5529 0.0505733 2.57807
8398 1929.86 -61.7354 0.0505393 2.5783
8399 1929.88 -61.7896 0.0505316 2.57833
8400 1929.63 -61.5355 0.0505727 2.57799
8401 1929 -60.8954 0.0506751 2.57716
8402 1927.96 -59.8464 0.0508421 2.57577
8403 1926.59 -58.4724 0.0510588 2.57393
8404 1925.17 -57.0563 0.0512788 2.57204
8405 1924.19 -56.0537 0.0514294 2.57073
8406 1924.05 -55.9195 0.0514435 2.57054
8407 1924.76 -56.6611 0.0513193 2.57149
8408 1925.92 -57.8632 0.0511214 2.57304
8409 1926.98 -58.964 0.050937 2.57446
8410 1927.55 -59.5342 0.0508308 2.57522
8411 1927.49 -59.4679 0.0508237 2.57514
8412 1926.81 -58.7634 0.0509153 2.57422
8413 1925.59 -57.5479 0.0510877 2.57259
8414 1923.97 -55.8952 0.0513228 2.57043
8415 1922.12 -54.0226 0.0515866 2.56797
8416 1920.33 -52.2138 0.0518325 2.56558
8417 1918.95 -50.8187 0.0520032 2.56372
8418 1918.32 -50.1829 0.0520422 2.56288
8419 1918.65 -50.5338 0.0519156 2.56333
8420 1919.88 -51.7568 0.0516389 2.56497
8421 1921.67 -53.5777 0.0512603 2.56736
8422 1923.61 -55.5342 0.0508506 2.56995
8423 1925.37 -57.3121 0.0504635 2.57231
8424 1926.79 -58.733 0.0501298 2.5742
8425 1927.84 -59.7787 0.0498558 2.57561
8426 1928.61 -60.5354 0.049632 2.57663
8427 1929.2 -61.1066 0.0494445 2.57742
8428 1929.68 -61.6127 0.0492787 2.57807
8429 1930.12 -62.0479 0.0491328 2.57865
8430 1930.51 -62.4181 0.0490068 2.57917
8431 1930.82 -62.7423 0.0489012 2.57958
8432 1931.03 -62.9751 0.0488218 2.57987
8433 1931.12 -63.0543 0.0487749 2.57999
8434 1931.09 -63.0273 0.0487567 2.57994
8435 1930.95 -62.8746 0.048767 2.57976
8436 1930.73 -62.6499 0.0487991 2.57946
8437 1930.46 -62.3659 0.0488485 2.5791
8438 1930.18 -62.072 0.0489075 2.57873
8439 1929.92 -61.8278 0.0489677 2.57839
8440 1929.73 -61.6542 0.0490244 2.57813
8441 1929.62 -61.5452 0.0490757 2.57798
8442 1929.59 -61.5065 0.0491206 2.57794
8443 1929.63 -61.5379 0.0491597 2.578
8444 1929.72 -61.6662 0.0491931 2.57812
8445 1929.82 -61.7823 0.0492329 2.57825
8446 1929.87 -61.8654 0.049285 2.57831
8447 1929.81 -61.7885 0.0493637 2.57823
8448 1929.59 -61.582 0.0494703 2.57794
8449 1929.18 -61.1483 0.0496147 2.5774
8450 1928.57 -60.5365 0.0497929 2.57658
8451 1927.79 -59.7463 0.0500016 2.57553
8452 1926.9 -58.8906 0.0502246 2.57435
8453 1926.02 -58.0203 0.0504476 2.57318
8454 1925.29 -57.2774 0.0506479 2.5722
8455 1924.81 -56.8068 0.0508049 2.57155
8456 1924.61 -56.6195 0.0509133 2.57129
8457 1924.68 -56.7152 0.0509746 2.57139
8458 1924.94 -56.9885 0.0510025 2.57173
8459 1925.29 -57.3627 0.0510101 2.5722
8460 1925.65 -57.7292 0.0510132 2.57268
8461 1925.95 -58.0174 0.0510235 2.57307
8462 1926.09 -58.1672 0.0510517 2.57327
8463 1926.02 -58.0911 0.0511106 2.57317
8464 1925.63 -57.7131 0.0512116 2.57265
8465 1924.87 -56.9461 0.0513638 2.57164
8466 1923.78 -55.8512 0.0515574 2.57018
8467 1922.54 -54.598 0.0517621 2.56853
8468 1921.52 -53.5455 0.05192 2.56717
8469 1921.17 -53.1788 0.0519574 2.5667
8470 1921.81 -53.7987 0.0518266 2.56755
8471 1923.43 -55.4314 0.0515272 2.56971
8472 1925.68 -57.7377 0.0511146 2.57272
8473 1928.09 -60.1821 0.0506712 2.57594
8474 1930.26 -62.3516 0.0502641 2.57884
8475 1931.99 -64.0719 0.0499269 2.58115
8476 1933.24 -65.3041 0.0496695 2.58283
8477 1934.11 -66.1356 0.0494825 2.58398
8478 1934.69 -66.7035 0.0493494 2.58476
8479 1935.1 -67.0753 0.0492587 2.5853
8480 1935.4 -67.3634 0.0491971 2.5857
8481 1935.64 -67.6018 0.0491597 2.58602
8482 1935.82 -67.7816 0.0491473 2.58627
8483 1935.93 -67.8891 0.0491628 2.58642
8484 1935.93 -67.9014 0.0492112 2.58641
8485 1935.76 -67.7394 0.0493033 2.58618
8486 1935.34 -67.353 0.0494481 2.58563
8487 1934.6 -66.6092 0.0496616 2.58464
8488 1933.45 -65.485 0.0499504 2.58309
8489 1931.79 -63.8359 0.0503292 2.58089
8490 1929.58 -61.6282 0.0508009 2.57793
8491 1926.79 -58.8451 0.0513618 2.5742
8492 1923.54 -55.5616 0.0519908 2.56986
8493 1920.18 -52.1669 0.0526231 2.56538
8494 1917.42 -49.3294 0.0531487 2.56168
8495 1916.08 -47.9594 0.0534285 2.55989
8496 1916.58 -48.4812 0.0533942 2.56057
8497 1918.6 -50.5624 0.0530986 2.56326
8498 1921.31 -53.3098 0.0526776 2.56688
8499 1923.98 -55.9798 0.0522493 2.57045
8500 1926.21 -58.2174 0.0518772 2.57343
8501 1927.86 -59.8735 0.0515909 2.57564
8502 1928.85 -60.8734 0.0514076 2.57696
8503 1929.07 -61.0692 0.0513503 2.57725
8504 1928.36 -60.3736 0.0514386 2.57631
8505 1926.57 -58.5835 0.0516986 2.57391
8506 1923.68 -55.711 0.0521259 2.57005
8507 1920.11 -52.0763 0.0526609 2.56528
8508 1916.79 -48.6941 0.0531488 2.56085
8509 1914.9 -46.7556 0.0534046 2.55832
8510 1915.02 -46.897 0.0533318 2.55848
8511 1916.69 -48.6478 0.0530023 2.56071
8512 1918.82 -50.8432 0.0525913 2.56355
8513 1920.43 -52.4933 0.0522509 2.56571
8514 1921.08 -53.128 0.0520539 2.56657
8515 1920.81 -52.834 0.0519907 2.56621
8516 1920.06 -52.0218 0.0519967 2.56521
8517 1919.51 -51.4389 0.0519622 2.56448
8518 1919.85 -51.7431 0.0517849 2.56493
8519 1921.39 -53.3066 0.0514115 2.56699
8520 1923.93 -55.8918 0.0508801 2.57038
8521 1926.86 -58.8842 0.0502875 2.5743
8522 1929.61 -61.6355 0.0497341 2.57797
8523 1931.82 -63.8458 0.0492746 2.58092
8524 1933.4 -65.4088 0.0489299 2.58303
8525 1934.39 -66.3844 0.0486955 2.58435
8526 1934.9 -66.9158 0.0485553 2.58503
8527 1935.02 -67.0482 0.0484996 2.58519
8528 1934.83 -66.852 0.0485171 2.58495
8529 1934.39 -66.3927 0.0485982 2.58435
8530 1933.71 -65.7292 0.0487346 2.58344
8531 1932.81 -64.8305 0.0489255 2.58224
8532 1931.7 -63.7256 0.0491649 2.58076
8533 1930.42 -62.4717 0.0494432 2.57905
8534 1929 -61.0426 0.0497558 2.57715
8535 1927.5 -59.537 0.050086 2.57516
8536 1926.02 -58.0386 0.0504175 2.57317
8537 1924.61 -56.6265 0.0507346 2.57129
8538 1923.35 -55.3661 0.0510236 2.5696
8539 1922.29 -54.3146 0.0512715 2.56819
8540 1921.55 -53.5721 0.0514595 2.5672
8541 1921.32 -53.3469 0.0515558 2.5669
8542 1921.81 -53.8345 0.05153 2.56754
8543 1923.05 -55.0895 0.0513748 2.56921
8544 1924.87 -56.9176 0.0511231 2.57163
8545 1926.86 -58.9436 0.0508369 2.57429
8546 1928.64 -60.7576 0.0505809 2.57668
8547 1929.97 -62.0978 0.0503975 2.57846
8548 1930.77 -62.8773 0.0503024 2.57952
8549 1931.06 -63.135 0.0502917 2.57991
8550 1930.98 -63.0335 0.0503444 2.57979
8551 1930.67 -62.676 0.0504399 2.57938
8552 1930.33 -62.3347 0.0505421 2.57893
8553 1930.1 -62.0961 0.0506324 2.57862
8554 1930.05 -62.044 0.0506984 2.57856
8555 1930.14 -62.1635 0.0507435 2.57868
8556 1930.27 -62.299 0.0507878 2.57886
8557 1930.31 -62.3386 0.0508501 2.57891
8558 1930.14 -62.1652 0.0509474 2.57868
8559 1929.7 -61.7262 0.0510884 2.57809
8560 1928.98 -60.999 0.0512741 2.57712
8561 1928.03 -60.0252 0.0514945 2.57586
8562 1927.03 -59.0012 0.0517201 2.57452
8563 1926.2 -58.1845 0.0519105 2.57342
8564 1925.79 -57.752 0.0520319 2.57287
8565 1925.92 -57.8809 0.0520595 2.57304
8566 1926.54 -58.5177 0.052001 2.57387
8567 1927.47 -59.4548 0.0518872 2.57511
8568 1928.49 -60.5011 0.0517508 2.57647
8569 1929.43 -61.4615 0.0516208 2.57773
8570 1930.22 -62.2323 0.0515132 2.57878
8571 1930.83 -62.8632 0.0514272 2.5796
8572 1931.28 -63.3007 0.0513681 2.5802
8573 1931.57 -63.5854 0.0513339 2.58058
8574 1931.68 -63.7113 0.0513263 2.58074
8575 1931.63 -63.674 0.0513458 2.58067
8576 1931.43 -63.4871 0.0513899 2.58041
8577 1931.15 -63.208 0.0514501 2.58002
8578 1930.83 -62.8856 0.0515179 2.5796
8579 1930.54 -62.6134 0.051582 2.57921
8580 1930.26 -62.3334 0.0516468 2.57884
8581 1929.95 -62.0562 0.0517153 2.57843
8582 1929.5 -61.6314 0.0518065 2.57782
8583 1928.79 -60.9266 0.0519378 2.57687
8584 1927.78 -59.9068 0.0521145 2.57552
8585 1926.48 -58.6062 0.05233 2.57378
8586 1925 -57.0958 0.0525676 2.57181
8587 1923.51 -55.5826 0.0527951 2.56981
8588 1922.21 -54.2796 0.0529776 2.56808
8589 1921.32 -53.3703 0.0530815 2.56689
8590 1921.05 -53.0941 0.0530702 2.56653
8591 1921.54 -53.555 0.0529251 2.56719
8592 1922.78 -54.8072 0.0526444 2.56884
8593 1924.56 -56.5945 0.0522654 2.57123
8594 1926.6 -58.6428 0.0518357 2.57395
8595 1928.58 -60.6401 0.0514074 2.57659
8596 1930.26 -62.3488 0.0510211 2.57884
8597 1931.53 -63.6009 0.0507039 2.58053
8598 1932.34 -64.3935 0.0504615 2.58161
8599 1932.74 -64.774 0.0502886 2.58215
8600 1932.83 -64.8374 0.0501717 2.58227
8601 1932.73 -64.7272 0.0500901 2.58214
8602 1932.59 -64.546 0.0500256 2.58195
8603 1932.51 -64.4681 0.0499552 2.58184
8604 1932.58 -64.5522 0.049868 2.58194
8605 1932.82 -64.8156 0.0497606 2.58226
8606 1933.22 -65.186 0.0496411 2.58279
8607 1933.69 -65.6609 0.0495152 2.58342
8608 1934.16 -66.1363 0.0493983 2.58405
8609 1934.55 -66.5406 0.049303 2.58457
8610 1934.78 -66.7724 0.0492425 2.58488
8611 1934.84 -66.8258 0.0492201 2.58495
8612 1934.71 -66.6971 0.0492358 2.58478
8613 1934.45 -66.4168 0.0492835 2.58443
8614 1934.12 -66.1059 0.0493468 2.584
8615 1933.86 -65.8303 0.0494118 2.58364
8616 1933.74 -65.7135 0.04946 2.58349
8617 1933.84 -65.8194 0.0494816 2.58362
8618 1934.13 -66.1114 0.0494806 2.58401
8619 1934.53 -66.518 0.0494693 2.58454
8620 1934.89 -66.8896 0.0494685 2.58503
8621 1935.13 -67.1374 0.0494935 2.58535
8622 1935.18 -67.1874 0.0495544 2.58541
8623 1935.03 -67.0365 0.0496511 2.5852
8624 1934.72 -66.7116 0.0497774 2.5848
8625 1934.34 -66.3446 0.0499158 2.58429
8626 1933.97 -65.9626 0.0500576 2.58379
8627 1933.64 -65.6357 0.050192 2.58335
8628 1933.39 -65.3875 0.0503143 2.58302
8629 1933.23 -65.229 0.0504225 2.5828
8630 1933.15 -65.1509 0.0505167 2.5827
8631 1933.16 -65.152 0.0505967 2.58271
8632 1933.26 -65.2612 0.0506603 2.58285
8633 1933.45 -65.4448 0.0507112 2.5831
8634 1933.71 -65.7102 0.0507508 2.58345
8635 1934.02 -66.0084 0.0507855 2.58386
8636 1934.34 -66.3356 0.0508195 2.58429
8637 1934.63 -66.5961 0.0508654 2.58467
8638 1934.79 -66.7699 0.0509326 2.58489
8639 1934.7 -66.6807 0.0510454 2.58477
8640 1934.17 -66.1688 0.051229 2.58407
8641 1933.04 -65.0479 0.05151 2.58255
8642 1931.2 -63.2071 0.0519011 2.58009
8643 1928.78 -60.7804 0.052378 2.57686
8644 1926.25 -58.2052 0.0528681 2.57348
8645 1924.21 -56.1356 0.0532683 2.57075
8646 1923.04 -54.9968 0.0535121 2.56919
8647 1922.63 -54.6321 0.053617 2.56865
8648 1922.64 -54.6476 0.0536387 2.56866
8649 1922.88 -54.8962 0.0536022 2.56898
8650 1923.44 -55.4176 0.0534986 2.56972
8651 1924.46 -56.4392 0.0533004 2.57109
8652 1925.98 -57.9541 0.0530105 2.57311
8653 1927.84 -59.8214 0.0526541 2.57561
8654 1929.89 -61.865 0.0522625 2.57834
8655 1931.96 -63.9313 0.0518635 2.58111
8656 1933.93 -65.8956 0.0514827 2.58374
8657 1935.62 -67.6138 0.0511489 2.58599
8658 1936.85 -68.8557 0.0508976 2.58764
8659 1937.47 -69.5096 0.0507512 2.58847
8660 1937.43 -69.4289 0.0507284 2.58841
8661 1936.71 -68.705 0.0508213 2.58746
8662 1935.44 -67.4309 0.0510136 2.58576
8663 1933.8 -65.7742 0.0512754 2.58356
8664 1932.03 -64.018 0.0515632 2.58121
8665 1930.37 -62.3564 0.0518412 2.57899
8666 1928.96 -60.9494 0.0520832 2.5771
8667 1927.83 -59.8166 0.0522824 2.57559
8668 1926.92 -58.922 0.0524434 2.57437
8669 1926.1 -58.1029 0.0525869 2.57328
8670 1925.18 -57.1871 0.0527386 2.57205
8671 1923.96 -55.9555 0.0529281 2.57042
8672 1922.41 -54.3888 0.0531569 2.56836
8673 1920.81 -52.7508 0.0533819 2.56621
8674 1919.68 -51.5754 0.0535186 2.56471
8675 1919.58 -51.4817 0.0534768 2.56457
8676 1920.7 -52.6319 0.0532296 2.56607
8677 1922.77 -54.7434 0.0528224 2.56884
8678 1925.24 -57.2214 0.0523474 2.57212
8679 1927.54 -59.5407 0.0518915 2.5752
8680 1929.31 -61.3234 0.0515165 2.57757
8681 1930.41 -62.4202 0.0512489 2.57903
8682 1930.85 -62.827 0.05109 2.57963
8683 1930.79 -62.7532 0.0510139 2.57954
8684 1930.43 -62.3501 0.050993 2.57906
8685 1929.99 -61.909 0.0509862 2.57848
8686 1929.7 -61.6113 0.0509625 2.57809
8687 1929.68 -61.5897 0.0509007 2.57806
8688 1929.95 -61.8651 0.0507962 2.57843
8689 1930.48 -62.3909 0.0506568 2.57913
8690 1931.15 -63.078 0.0504977 2.58003
8691 1931.85 -63.7872 0.0503393 2.58097
8692 1932.5 -64.44 0.0501956 2.58183
8693 1933.04 -64.9623 0.0500783 2.58255
8694 1933.44 -65.3591 0.0499901 2.58308
8695 1933.69 -65.5961 0.0499355 2.58342
8696 1933.79 -65.7043 0.0499122 2.58355
8697 1933.75 -65.6557 0.0499226 2.5835
8698 1933.57 -65.4609 0.0499656 2.58326
8699 1933.24 -65.1265 0.050041 2.58282
8700 1932.75 -64.6361 0.0501504 2.58216
8701 1932.06 -63.9487 0.0502971 2.58124
8702 1931.18 -63.0843 0.0504786 2.58007
8703 1930.1 -62.0073 0.0506954 2.57863
8704 1928.86 -60.7469 0.0509401 2.57697
8705 1927.52 -59.3954 0.0511973 2.57518
8706 1926.18 -58.0588 0.0514481 2.57339
8707 1924.97 -56.8332 0.051672 2.57177
8708 1924.02 -55.8974 0.0518422 2.5705
8709 1923.43 -55.2933 0.0519457 2.56971
8710 1923.23 -55.0913 0.0519726 2.56945
8711 1923.4 -55.2768 0.0519258 2.56967
8712 1923.86 -55.7492 0.0518192 2.57028
8713 1924.54 -56.4354 0.0516638 2.5712
8714 1925.45 -57.3342 0.0514623 2.57241
8715 1926.61 -58.4983 0.0512106 2.57396
8716 1928.03 -59.9199 0.0509116 2.57586
8717 1929.66 -61.5493 0.0505776 2.57803
8718 1931.33 -63.231 0.0502353 2.58027
8719 1932.9 -64.8093 0.0499127 2.58237
8720 1934.24 -66.1375 0.0496346 2.58416
8721 1935.28 -67.1593 0.0494132 2.58554
8722 1936 -67.859 0.0492533 2.5865
8723 1936.42 -68.2924 0.0491505 2.58707
8724 1936.59 -68.4679 0.0491028 2.58729
8725 1936.54 -68.4279 0.0491045 2.58722
8726 1936.29 -68.1689 0.0491536 2.58689
8727 1935.87 -67.7598 0.0492426 2.58633
8728 1935.28 -67.1877 0.0493711 2.58555
8729 1934.54 -66.4456 0.0495383 2.58455
8730 1933.62 -65.5168 0.0497442 2.58332
8731 1932.53 -64.4326 0.0499843 2.58187
8732 1931.28 -63.2057 0.0502535 2.58021
8733 1929.95 -61.8586 0.0505435 2.57842
8734 1928.61 -60.5137 0.0508342 2.57664
8735 1927.41 -59.3063 0.0511027 2.57504
8736 1926.46 -58.3445 0.0513296 2.57376
8737 1925.82 -57.7377 0.0514992 2.57291
8738 1925.5 -57.4115 0.0516161 2.57247
8739 1925.45 -57.3835 0.0516808 2.57241
8740 1925.62 -57.5594 0.0517061 2.57264
8741 1925.88 -57.8306 0.0517095 2.57299
8742 1926.08 -58.0412 0.0517166 2.57325
8743 1926 -57.9683 0.0517598 2.57315
8744 1925.52 -57.4951 0.0518587 2.5725
8745 1924.59 -56.5506 0.0520204 2.57126
8746 1923.33 -55.2675 0.0522243 2.56958
8747 1922 -53.9084 0.0524276 2.5678
8748 1920.99 -52.8665 0.0525685 2.56645
8749 1920.69 -52.5764 0.0525818 2.56606
8750 1921.31 -53.1914 0.0524402 2.56688
8751 1922.7 -54.6068 0.0521633 2.56874
8752 1924.46 -56.3905 0.0518187 2.57108
8753 1926.12 -58.0861 0.0514796 2.57331
8754 1927.4 -59.3421 0.0511993 2.57501
8755 1928.2 -60.1448 0.0509887 2.57608
8756 1928.58 -60.5218 0.050844 2.57659
8757 1928.67 -60.6036 0.050747 2.57671
8758 1928.6 -60.5186 0.0506785 2.57663
8759 1928.49 -60.3999 0.0506202 2.57647
8760 1928.39 -60.3 0.0505621 2.57634
8761 1928.37 -60.2732 0.0504961 2.57631
8762 1928.44 -60.3419 0.0504179 2.57641
8763 1928.62 -60.5249 0.0503255 2.57665
8764 1928.9 -60.8221 0.05022 2.57703
8765 1929.26 -61.1789 0.0501077 2.5775
8766 1929.67 -61.6362 0.0499876 2.57805
8767 1930.13 -62.0963 0.0498691 2.57867
8768 1930.64 -62.6282 0.0497479 2.57935
8769 1931.19 -63.2014 0.0496276 2.58008
8770 1931.78 -63.7831 0.0495126 2.58087
8771 1932.4 -64.4071 0.0494029 2.5817
8772 1933.02 -65.0312 0.0493053 2.58252
8773 1933.6 -65.6268 0.0492264 2.5833
8774 1934.11 -66.1105 0.0491775 2.58398
8775 1934.5 -66.4938 0.0491626 2.5845
8776 1934.72 -66.71 0.0491923 2.5848
8777 1934.72 -66.7 0.0492771 2.58479
8778 1934.41 -66.402 0.0494281 2.58438
8779 1933.71 -65.727 0.0496592 2.58345
8780 1932.53 -64.5434 0.0499875 2.58186
8781 1930.74 -62.7702 0.0504253 2.57947
8782 1928.27 -60.3103 0.0509823 2.57618
8783 1925.14 -57.181 0.0516508 2.572
8784 1921.56 -53.5638 0.0523959 2.56721
8785 1917.92 -49.8846 0.0531468 2.56235
8786 1914.7 -46.6536 0.0538202 2.55804
8787 1912.17 -44.1227 0.0543684 2.55467
8788 1910.32 -42.2907 0.0547867 2.5522
8789 1909.16 -41.0944 0.0550761 2.55065
8790 1908.94 -40.852 0.0551884 2.55036
8791 1909.99 -41.9073 0.0550725 2.55175
8792 1912.21 -44.1698 0.0547434 2.55472
8793 1915.12 -47.1262 0.0542821 2.55861
8794 1918.17 -50.1941 0.0537811 2.56268
8795 1920.96 -52.9891 0.0533042 2.56642
8796 1923.34 -55.3819 0.0528796 2.5696
8797 1925.27 -57.2896 0.0525215 2.57217
8798 1926.75 -58.7784 0.0522271 2.57415
8799 1927.84 -59.8686 0.0519936 2.57561
8800 1928.65 -60.6551 0.0518076 2.57668
8801 1929.34 -61.3464 0.0516406 2.57761
8802 1930.12 -62.1191 0.0514641 2.57865
8803 1931.15 -63.1471 0.0512545 2.58002
8804 1932.4 -64.4172 0.0510146 2.5817
8805 1933.72 -65.7557 0.0507719 2.58347
8806 1934.89 -66.9201 0.0505642 2.58502
8807 1935.68 -67.7135 0.0504239 2.58607
8808 1935.95 -68.0067 0.0503723 2.58644
8809 1935.64 -67.6988 0.0504214 2.58603
8810 1934.82 -66.8552 0.0505596 2.58493
8811 1933.75 -65.7551 0.0507437 2.5835
8812 1932.9 -64.8545 0.0509013 2.58236
8813 1932.75 -64.701 0.0509508 2.58217
8814 1933.51 -65.4575 0.0508645 2.58318
8815 1934.91 -66.8755 0.0506832 2.58505
8816 1936.42 -68.4075 0.0504915 2.58707
8817 1937.59 -69.5949 0.0503625 2.58863
8818 1938.16 -70.1588 0.0503398 2.58939
8819 1938.03 -70.0577 0.0504351 2.58922
8820 1937.2 -69.2154 0.0506557 2.58811
8821 1935.69 -67.6847 0.0509937 2.58609
8822 1933.56 -65.5626 0.0514339 2.58325
8823 1930.95 -62.9164 0.0519571 2.57976
8824 1928.06 -60.0254 0.0525194 2.57589
8825 1925.17 -57.1317 0.0530744 2.57204
8826 1922.59 -54.5392 0.0535697 2.56859
8827 1920.54 -52.4901 0.0539628 2.56586
8828 1919.22 -51.1365 0.0542242 2.56409
8829 1918.8 -50.7053 0.0543199 2.56352
8830 1919.44 -51.3496 0.0542243 2.56438
8831 1921.16 -53.0888 0.053936 2.56669
8832 1923.7 -55.6563 0.0534992 2.57008
8833 1926.59 -58.569 0.0529917 2.57394
8834 1929.36 -61.3381 0.0524924 2.57763
8835 1931.68 -63.6729 0.0520533 2.58074
8836 1933.44 -65.4433 0.0516996 2.58308
8837 1934.63 -66.6276 0.0514365 2.58467
8838 1935.34 -67.3006 0.0512542 2.58562
8839 1935.69 -67.6497 0.0511302 2.5861
8840 1935.81 -67.7507 0.0510497 2.58626
8841 1935.83 -67.7631 0.0509903 2.58628
