# Time-averaged data for fix 2
# TimeStep c_KE c_PE c_PRESS c_TEMP
13023 15207 -223.138 0.0253185 2.53513
13024 15205.3 -221.372 0.0253412 2.53484
13025 15204.1 -220.163 0.0253578 2.53464
13026 15203.8 -219.871 0.0253646 2.5346
13027 15204.6 -220.715 0.0253597 2.53473
13028 15206 -222.177 0.0253481 2.53496
13029 15207 -223.289 0.0253389 2.53514
13030 15207 -223.325 0.0253389 2.53514
13031 15206.4 -222.53 0.0253456 2.53503
13032 15205.9 -222.06 0.0253487 2.53495
13033 15206.7 -222.735 0.0253402 2.53508
13034 15208.7 -224.799 0.0253184 2.53541
13035 15211.4 -227.524 0.0252899 2.53586
13036 15214 -230.203 0.025262 2.5363
13037 15216.1 -232.306 0.0252398 2.53665
13038 15217.5 -233.623 0.0252252 2.53688
13039 15218.2 -234.357 0.025217 2.53701
13040 15218.7 -234.714 0.0252134 2.53708
13041 15218.8 -234.878 0.0252126 2.53711
13042 15218.9 -234.904 0.0252142 2.53712
13043 15218.8 -234.782 0.0252182 2.5371
13044 15218.4 -234.464 0.025225 2.53704
13045 15217.9 -233.943 0.0252344 2.53696
13046 15217.3 -233.395 0.0252448 2.53686
13047 15216.8 -232.874 0.0252554 2.53677
13048 15216.4 -232.543 0.0252647 2.53671
13049 15216.2 -232.364 0.0252728 2.53667
13050 15216.1 -232.22 0.0252808 2.53664
13051 15215.7 -231.907 0.0252904 2.53659
13052 15215 -231.229 0.0253034 2.53648
13053 15213.9 -230.133 0.0253203 2.53629
13054 15212.5 -228.685 0.0253399 2.53605
13055 15211.2 -227.29 0.0253582 2.53583
13056 15210.5 -226.546 0.0253697 2.53572
13057 15210.8 -226.819 0.0253706 2.53576
13058 15212 -228.1 0.0253615 2.53597
13059 15213.7 -229.829 0.0253474 2.53625
13060 15215.3 -231.4 0.0253341 2.53651
13061 15216.1 -232.278 0.025327 2.53666
13062 15216.1 -232.197 0.0253287 2.53664
13063 15214.9 -231.027 0.0253404 2.53645
13064 15212.9 -229.011 0.0253595 2.53612
13065 15210.7 -226.763 0.0253798 2.53575
13066 15209.3 -225.3 0.0253915 2.53552
13067 15209.4 -225.343 0.0253876 2.53553
13068 15211 -227.028 0.025367 2.53581
13069 15213.8 -229.843 0.0253344 2.53627
13070 15217 -233.098 0.0252968 2.5368
13071 15220 -236.147 0.0252606 2.5373
13072 15222.5 -238.599 0.0252297 2.53771
13073 15224.4 -240.524 0.0252043 2.53803
13074 15225.8 -241.95 0.0251843 2.53826
13075 15226.7 -242.868 0.0251699 2.53842
13076 15227.1 -243.314 0.0251612 2.53849
13077 15227 -243.218 0.0251587 2.53848
13078 15226.5 -242.658 0.025162 2.53838
13079 15225.5 -241.669 0.0251705 2.53821
13080 15223.9 -240.076 0.0251855 2.53795
13081 15221.6 -237.738 0.0252079 2.53757
13082 15218.7 -234.767 0.0252366 2.53708
13083 15215.5 -231.6 0.025267 2.53655
13084 15212.8 -228.871 0.0252925 2.5361
13085 15211.2 -227.252 0.0253063 2.53584
13086 15211 -227.019 0.025306 2.53579
13087 15211.8 -227.908 0.0252935 2.53594
13088 15213.3 -229.521 0.0252733 2.53619
13089 15215 -231.251 0.0252505 2.53647
13090 15216.6 -232.783 0.0252285 2.53673
13091 15218 -234.171 0.0252073 2.53697
13092 15219.6 -235.741 0.0251844 2.53723
13093 15221.5 -237.616 0.0251589 2.53755
13094 15223.5 -239.625 0.0251326 2.53788
13095 15225.1 -241.289 0.0251105 2.53816
13096 15226 -242.096 0.0250975 2.5383
13097 15225.8 -241.852 0.0250956 2.53827
13098 15224.7 -240.755 0.0251032 2.53808
13099 15223.1 -239.082 0.0251171 2.53781
13100 15221.4 -237.337 0.0251328 2.53753
13101 15219.9 -235.882 0.0251466 2.53728
13102 15218.9 -234.829 0.025157 2.53711
13103 15218.3 -234.317 0.0251626 2.53702
13104 15218.3 -234.301 0.0251639 2.53701
13105 15218.6 -234.646 0.025162 2.53707
13106 15219.1 -235.191 0.0251583 2.53716
13107 15219.9 -235.953 0.025153 2.53728
13108 15221 -237.088 0.0251447 2.53747
13109 15222.7 -238.789 0.0251319 2.53776
13110 15224.9 -241.033 0.0251151 2.53813
13111 15227.4 -243.537 0.0250975 2.53853
13112 15229.6 -245.83 0.0250837 2.53891
13113 15231.3 -247.541 0.0250777 2.53918
13114 15231.8 -248.166 0.0250843 2.53928
13115 15230.9 -247.241 0.0251078 2.53912
13116 15228.2 -244.601 0.02515 2.53867
13117 15223.9 -240.285 0.0252098 2.53795
13118 15218.5 -234.81 0.0252811 2.53705
13119 15212.8 -229.151 0.0253548 2.53609
13120 15207.4 -223.691 0.0254253 2.53519
13121 15202.7 -219.012 0.0254865 2.53442
13122 15199.6 -215.869 0.0255307 2.53391
13123 15199 -215.228 0.025548 2.53381
13124 15201.4 -217.609 0.0255337 2.53419
13125 15205.7 -221.998 0.0254972 2.53491
13126 15210.4 -226.737 0.0254546 2.53569
13127 15214.3 -230.72 0.0254166 2.53636
13128 15217.4 -233.707 0.0253861 2.53686
13129 15219.6 -235.93 0.0253613 2.53723
13130 15221.4 -237.643 0.0253401 2.53753
13131 15223 -239.244 0.0253192 2.5378
13132 15224.7 -240.987 0.0252962 2.53809
13133 15226.8 -243.075 0.0252693 2.53844
13134 15229.3 -245.503 0.0252391 2.53884
13135 15231.8 -248.053 0.0252078 2.53926
13136 15234 -250.364 0.0251791 2.53964
13137 15235.8 -252.128 0.025156 2.53993
13138 15237 -253.284 0.0251394 2.54013
13139 15237.6 -253.905 0.0251289 2.54023
13140 15237.8 -254.153 0.0251233 2.54026
13141 15237.6 -254.026 0.025122 2.54024
13142 15237.3 -253.62 0.0251243 2.54018
13143 15236.7 -253.105 0.0251288 2.54009
13144 15236.1 -252.523 0.0251348 2.53999
13145 15235.6 -251.904 0.0251417 2.5399
13146 15235.1 -251.406 0.0251486 2.53981
13147 15234.5 -250.9 0.0251565 2.53972
13148 15233.8 -250.138 0.0251673 2.53959
13149 15232.6 -248.983 0.0251825 2.5394
13150 15231 -247.426 0.0252022 2.53914
13151 15229.1 -245.471 0.0252259 2.53881
13152 15227 -243.346 0.0252512 2.53846
13153 15225 -241.333 0.0252753 2.53813
13154 15223.3 -239.653 0.0252962 2.53785
13155 15221.9 -238.235 0.0253142 2.53761
13156 15220.5 -236.892 0.0253307 2.53739
13157 15219.1 -235.502 0.0253472 2.53715
13158 15217.4 -233.834 0.0253652 2.53687
13159 15215.5 -231.962 0.0253843 2.53656
13160 15213.6 -229.945 0.0254031 2.53623
13161 15212 -228.266 0.0254171 2.53596
13162 15211.4 -227.592 0.0254199 2.53586
13163 15212.3 -228.518 0.0254065 2.53601
13164 15214.7 -230.945 0.0253775 2.53641
13165 15218 -234.398 0.0253383 2.53697
13166 15221.4 -237.78 0.025299 2.53753
13167 15223.7 -240.114 0.02527 2.53791
13168 15224.2 -240.654 0.0252584 2.538
13169 15223.1 -239.437 0.0252638 2.53781
13170 15221.1 -237.408 0.0252775 2.53749
13171 15219.6 -235.852 0.0252876 2.53723
13172 15219.4 -235.631 0.0252857 2.53719
13173 15220.4 -236.765 0.0252719 2.53737
13174 15221.9 -238.342 0.0252547 2.53762
13175 15222.7 -239.183 0.0252456 2.53775
13176 15221.8 -238.328 0.0252536 2.5376
13177 15218.8 -235.388 0.0252822 2.53711
13178 15214.2 -230.681 0.025328 2.53633
13179 15208.7 -225.114 0.0253818 2.53542
13180 15204.1 -220.428 0.0254268 2.53465
13181 15202 -218.316 0.0254468 2.53431
13182 15202.9 -219.232 0.0254371 2.53445
13183 15205.6 -222.037 0.0254086 2.53491
13184 15208.9 -225.325 0.0253747 2.53544
13185 15211.7 -228.132 0.0253447 2.53592
13186 15213.9 -230.266 0.0253213 2.53628
13187 15215.2 -231.612 0.0253061 2.5365
13188 15215.6 -231.97 0.025301 2.53657
13189 15214.6 -231.073 0.0253089 2.53641
13190 15212 -228.474 0.0253335 2.53597
13191 15207.8 -224.206 0.0253741 2.53526
13192 15203.1 -219.304 0.0254199 2.53448
13193 15200.1 -216.236 0.0254481 2.53398
13194 15200.4 -216.667 0.0254429 2.53404
13195 15203.1 -219.522 0.0254142 2.53449
13196 15205.4 -221.977 0.0253884 2.53487
13197 15205.1 -221.712 0.025387 2.53482
13198 15201.7 -218.105 0.0254158 2.53424
13199 15196.6 -212.778 0.0254594 2.53339
13200 15193.5 -209.519 0.0254822 2.53289
13201 15195.4 -211.496 0.0254546 2.5332
13202 15201.3 -217.595 0.0253871 2.53418
13203 15207.8 -224.229 0.0253132 2.53527
13204 15212.9 -229.267 0.0252538 2.53611
13205 15215.7 -232.118 0.0252156 2.53659
13206 15216.4 -232.793 0.0251985 2.53671
13207 15215.4 -231.708 0.025199 2.53654
13208 15213.2 -229.48 0.0252113 2.53617
13209 15210.6 -226.857 0.025228 2.53574
13210 15208.5 -224.662 0.0252405 2.53539
13211 15207.7 -223.795 0.0252403 2.53525
13212 15208.4 -224.539 0.0252247 2.53536
13213 15210.4 -226.551 0.0251967 2.53569
13214 15213 -229.215 0.0251623 2.53613
13215 15215.8 -231.983 0.0251268 2.5366
13216 15218.3 -234.563 0.0250936 2.53702
13217 15220.5 -236.764 0.0250648 2.53739
13218 15222.3 -238.57 0.0250408 2.53769
13219 15223.7 -239.898 0.0250226 2.53791
13220 15224.6 -240.799 0.0250099 2.53807
13221 15225.2 -241.377 0.0250017 2.53817
13222 15225.7 -241.888 0.0249959 2.53825
13223 15226.3 -242.504 0.024991 2.53835
13224 15227 -243.233 0.0249867 2.53847
13225 15227.7 -243.934 0.0249846 2.53858
13226 15228 -244.253 0.0249879 2.53863
13227 15227.5 -243.786 0.0250009 2.53855
13228 15225.7 -242.09 0.0250275 2.53826
13229 15222.6 -238.884 0.0250698 2.53773
13230 15218.3 -234.585 0.0251236 2.53702
13231 15214 -230.261 0.0251785 2.53631
13232 15210.5 -226.685 0.0252265 2.53571
13233 15207.5 -223.766 0.0252679 2.53521
13234 15204.7 -220.919 0.0253075 2.53474
13235 15202.2 -218.36 0.025343 2.53433
13236 15201 -217.105 0.025365 2.53414
13237 15201.6 -217.738 0.0253681 2.53423
13238 15203.4 -219.646 0.0253581 2.53453
13239 15205.2 -221.514 0.0253473 2.53484
13240 15206.1 -222.405 0.0253448 2.53499
13241 15206 -222.223 0.0253518 2.53497
13242 15205.5 -221.612 0.0253623 2.53488
13243 15205.4 -221.491 0.0253681 2.53486
13244 15206 -222.138 0.0253664 2.53497
13245 15207.1 -223.234 0.02536 2.53514
13246 15207.9 -224.151 0.0253549 2.53529
13247 15208.2 -224.507 0.0253548 2.53534
13248 15207.9 -224.212 0.0253605 2.53529
13249 15207.1 -223.406 0.02537 2.53516
13250 15206.2 -222.366 0.0253809 2.535
13251 15205.1 -221.305 0.0253914 2.53481
13252 15204 -220.195 0.025401 2.53463
13253 15203.1 -219.276 0.0254074 2.53448
13254 15202.7 -218.861 0.0254072 2.53441
13255 15203.2 -219.372 0.0253967 2.53449
13256 15204.6 -220.847 0.0253753 2.53474
13257 15207 -223.188 0.0253441 2.53513
13258 15210 -226.197 0.0253052 2.53563
13259 15213.5 -229.689 0.025261 2.53622
13260 15217.3 -233.415 0.0252142 2.53684
13261 15221 -237.171 0.0251677 2.53746
13262 15224.3 -240.532 0.0251256 2.53802
13263 15227.1 -243.273 0.0250907 2.53848
13264 15229 -245.262 0.0250648 2.53881
13265 15230.1 -246.249 0.0250501 2.53898
13266 15230.1 -246.237 0.0250471 2.53898
13267 15229 -245.181 0.025056 2.5388
13268 15227.1 -243.202 0.0250754 2.53848
13269 15224.6 -240.739 0.0251009 2.53808
13270 15222.2 -238.275 0.0251276 2.53767
13271 15220.2 -236.228 0.025151 2.53733
13272 15218.5 -234.627 0.0251702 2.53705
13273 15217.2 -233.34 0.0251862 2.53684
13274 15216.5 -232.541 0.0251966 2.53672
13275 15217.1 -233.045 0.0251939 2.53681
13276 15219.3 -235.28 0.0251744 2.53718
13277 15222.5 -238.519 0.0251449 2.53771
13278 15225.5 -241.6 0.0251169 2.53821
13279 15227.6 -243.674 0.0250986 2.53857
13280 15228.7 -244.788 0.0250901 2.53876
13281 15229.2 -245.309 0.0250885 2.53884
13282 15229.4 -245.516 0.0250911 2.53887
13283 15229.3 -245.389 0.0250976 2.53885
13284 15229 -245.035 0.0251076 2.5388
13285 15228.3 -244.376 0.0251213 2.53869
13286 15227.5 -243.543 0.0251375 2.53856
13287 15226.8 -242.817 0.0251535 2.53844
13288 15226.4 -242.395 0.0251673 2.53837
13289 15226.3 -242.278 0.0251785 2.53835
13290 15226.4 -242.358 0.0251885 2.53836
13291 15226.3 -242.321 0.0252001 2.53835
13292 15225.8 -241.899 0.0252157 2.53827
13293 15224.9 -240.934 0.0252365 2.53811
13294 15223.5 -239.478 0.0252618 2.53788
13295 15221.9 -237.881 0.0252884 2.53762
13296 15220.5 -236.415 0.0253136 2.53738
13297 15219.4 -235.39 0.0253341 2.53721
13298 15219 -234.951 0.0253484 2.53713
13299 15219.2 -235.115 0.0253561 2.53716
13300 15220 -236.01 0.0253566 2.5373
13301 15221.2 -237.268 0.0253528 2.5375
13302 15222.4 -238.494 0.0253489 2.5377
13303 15222.9 -239.072 0.0253509 2.53778
13304 15222.2 -238.358 0.0253648 2.53766
13305 15220.1 -236.204 0.0253916 2.53731
13306 15217.6 -233.616 0.0254222 2.5369
13307 15216.4 -232.332 0.0254401 2.5367
13308 15216.9 -233.018 0.0254394 2.53679
13309 15217.8 -234.03 0.0254349 2.53693
13310 15217.3 -233.579 0.0254435 2.53685
13311 15214.8 -231.054 0.0254702 2.53644
13312 15211.2 -227.327 0.0255067 2.53583
13313 15207.9 -223.985 0.025538 2.53529
13314 15206.5 -222.495 0.0255497 2.53505
13315 15207.5 -223.537 0.0255354 2.53522
13316 15210.7 -226.787 0.0254984 2.53575
13317 15215.1 -231.241 0.0254483 2.53648
13318 15219.7 -235.888 0.0253954 2.53724
13319 15223.6 -239.887 0.0253483 2.53791
13320 15226.4 -242.729 0.0253126 2.53838
13321 15227.9 -244.186 0.0252911 2.53862
13322 15228 -244.257 0.0252839 2.53864
13323 15227 -243.198 0.0252891 2.53847
13324 15225.2 -241.459 0.0253026 2.53818
13325 15223.2 -239.409 0.0253207 2.53783
13326 15220.9 -237.164 0.0253418 2.53746
13327 15218.2 -234.372 0.025369 2.537
13328 15214.4 -230.606 0.0254061 2.53636
13329 15209.3 -225.551 0.0254551 2.53552
13330 15203.9 -219.985 0.0255081 2.53461
13331 15200 -215.965 0.0255451 2.53397
13332 15200 -215.864 0.0255439 2.53397
13333 15204 -219.991 0.025502 2.53463
13334 15209.6 -225.73 0.025444 2.53556
13335 15214 -230.203 0.0253974 2.5363
13336 15215.9 -232.096 0.025375 2.53661
13337 15215.5 -231.59 0.0253756 2.53654
13338 15213.6 -229.605 0.0253907 2.53623
13339 15211.1 -227.152 0.0254107 2.53582
13340 15208.8 -224.832 0.0254296 2.53543
13341 15206.7 -222.803 0.0254451 2.53509
13342 15205 -221.048 0.0254571 2.53479
13343 15203.4 -219.42 0.0254664 2.53453
13344 15202.2 -218.218 0.0254703 2.53433
13345 15201.8 -217.821 0.0254649 2.53427
13346 15202.8 -218.866 0.0254448 2.53443
13347 15205.2 -221.305 0.02541 2.53483
13348 15208.5 -224.634 0.025366 2.53538
13349 15212 -228.144 0.02532 2.53596
13350 15215.1 -231.263 0.0252776 2.53648
13351 15217.5 -233.66 0.0252426 2.53689
13352 15219.1 -235.19 0.0252166 2.53714
13353 15219.7 -235.843 0.0252002 2.53726
13354 15219.6 -235.77 0.025192 2.53724
13355 15219.1 -235.189 0.0251895 2.53715
13356 15218.5 -234.579 0.0251885 2.53704
13357 15218.2 -234.352 0.0251847 2.53701
13358 15218.8 -234.952 0.0251739 2.53711
13359 15220.5 -236.635 0.0251539 2.53739
13360 15223.1 -239.285 0.0251264 2.53781
13361 15225.9 -242.147 0.0250981 2.53828
13362 15228.1 -244.51 0.0250768 2.53866
13363 15229.2 -245.591 0.0250697 2.53883
13364 15228.5 -244.931 0.0250813 2.53872
13365 15226.1 -242.463 0.0251123 2.53831
13366 15222 -238.4 0.0251605 2.53763
13367 15216.9 -233.181 0.0252205 2.53678
13368 15211.5 -227.711 0.0252835 2.53588
13369 15206.6 -222.791 0.0253411 2.53507
13370 15202.9 -219.129 0.0253862 2.53445
13371 15200.8 -217.056 0.0254148 2.5341
13372 15200.4 -216.636 0.025426 2.53403
13373 15201.3 -217.547 0.0254229 2.53418
13374 15202.7 -219.012 0.0254129 2.53441
13375 15203.8 -220.175 0.0254046 2.5346
13376 15204 -220.354 0.0254041 2.53463
13377 15203.2 -219.546 0.0254118 2.5345
13378 15201.8 -218.157 0.025424 2.53427
13379 15200.4 -216.674 0.025436 2.53403
13380 15199.2 -215.5 0.0254438 2.53383
13381 15198.5 -214.817 0.0254455 2.53372
13382 15198.6 -214.801 0.0254393 2.53373
13383 15199.2 -215.507 0.0254251 2.53384
13384 15200.5 -216.799 0.0254041 2.53405
13385 15202.2 -218.548 0.0253776 2.53434
13386 15204.6 -220.962 0.0253441 2.53473
13387 15207.6 -224.002 0.0253043 2.53523
13388 15210.7 -227.134 0.0252635 2.53575
13389 15213.3 -229.711 0.0252286 2.53618
13390 15214.8 -231.204 0.0252043 2.53644
13391 15215.5 -231.778 0.0251895 2.53655
13392 15215.6 -231.914 0.0251803 2.53657
13393 15215.7 -231.982 0.0251728 2.53659
13394 15216.2 -232.437 0.0251629 2.53666
13395 15217.1 -233.403 0.0251494 2.53682
13396 15218.3 -234.668 0.0251344 2.53702
13397 15219.3 -235.735 0.0251226 2.53719
13398 15219.9 -236.224 0.0251174 2.53728
13399 15219.6 -235.959 0.0251208 2.53723
13400 15218.5 -234.836 0.0251335 2.53706
13401 15216.9 -233.152 0.0251529 2.53678
13402 15215.1 -231.366 0.0251743 2.53648
13403 15213.8 -230.046 0.0251918 2.53626
13404 15213.2 -229.416 0.0252029 2.53616
13405 15213.1 -229.424 0.0252087 2.53616
13406 15213.3 -229.63 0.0252127 2.53619
13407 15213.5 -229.834 0.0252167 2.53622
13408 15213.8 -230.115 0.0252205 2.53627
13409 15214 -230.336 0.0252251 2.53631
13410 15214 -230.32 0.0252323 2.53631
13411 15213.6 -229.933 0.0252439 2.53623
13412 15212.6 -228.914 0.0252618 2.53606
13413 15210.9 -227.29 0.0252859 2.53579
13414 15208.9 -225.198 0.0253147 2.53545
13415 15206.6 -222.93 0.0253452 2.53507
13416 15204.4 -220.695 0.0253752 2.5347
13417 15202.2 -218.569 0.0254038 2.53434
13418 15200.2 -216.548 0.0254305 2.53401
13419 15198.1 -214.513 0.0254565 2.53365
13420 15195.3 -211.759 0.0254876 2.53319
13421 15191.4 -207.832 0.0255275 2.53254
13422 15187.1 -203.297 0.0255697 2.53181
13423 15184.5 -200.518 0.0255924 2.53138
13424 15186.2 -202.177 0.0255701 2.53166
13425 15192.7 -208.936 0.0254974 2.53275
13426 15201.7 -218.118 0.0253994 2.53425
13427 15210.1 -226.525 0.025307 2.53565
13428 15216 -232.421 0.0252376 2.53664
13429 15219.5 -235.766 0.0251928 2.53721
13430 15221.1 -237.34 0.0251658 2.53749
13431 15222 -238.192 0.0251472 2.53763
13432 15222.8 -238.987 0.0251305 2.53777
13433 15223.9 -240.053 0.0251127 2.53795
13434 15225.1 -241.35 0.0250945 2.53815
13435 15226.2 -242.451 0.0250791 2.53833
13436 15226.9 -243.202 0.0250686 2.53845
13437 15227.1 -243.37 0.0250646 2.53849
13438 15226.8 -243.064 0.0250666 2.53844
13439 15226.2 -242.426 0.0250733 2.53833
13440 15225.3 -241.46 0.025084 2.53818
13441 15224.3 -240.453 0.0250963 2.53801
13442 15223.2 -239.447 0.0251096 2.53784
13443 15222.3 -238.473 0.0251232 2.53768
13444 15221.4 -237.568 0.025137 2.53753
13445 15220.4 -236.579 0.0251521 2.53736
13446 15219.2 -235.356 0.0251698 2.53716
13447 15217.6 -233.79 0.0251909 2.5369
13448 15215.7 -231.909 0.025215 2.53659
13449 15213.9 -230.068 0.0252385 2.53629
13450 15212.8 -228.865 0.0252556 2.53609
13451 15212.7 -228.823 0.0252615 2.53608
13452 15213.5 -229.725 0.025258 2.53622
13453 15214.5 -230.747 0.0252531 2.53638
13454 15214.5 -230.844 0.0252566 2.53639
13455 15213 -229.359 0.0252744 2.53614
13456 15210.2 -226.47 0.0253049 2.53567
13457 15207 -223.147 0.0253386 2.53513
13458 15204.7 -220.814 0.0253617 2.53475
13459 15204.4 -220.546 0.0253641 2.5347
13460 15205.9 -222.121 0.0253472 2.53496
13461 15208.4 -224.666 0.02532 2.53537
13462 15210.9 -227.128 0.0252918 2.53578
13463 15213 -229.144 0.0252664 2.53613
13464 15214.6 -230.761 0.025244 2.53641
13465 15216 -232.142 0.0252236 2.53664
13466 15217.3 -233.373 0.025204 2.53685
13467 15218.7 -234.788 0.0251823 2.53709
13468 15220.7 -236.764 0.0251555 2.53742
13469 15223.3 -239.334 0.0251232 2.53785
13470 15226.2 -242.258 0.0250882 2.53833
13471 15229 -245.132 0.0250544 2.53881
13472 15231.5 -247.585 0.0250259 2.53922
13473 15233.3 -249.436 0.0250049 2.53952
13474 15234.4 -250.551 0.0249927 2.5397
13475 15234.8 -250.973 0.0249891 2.53977
13476 15234.6 -250.773 0.0249936 2.53974
13477 15233.9 -250.086 0.0250049 2.53962
13478 15232.8 -248.973 0.0250224 2.53944
13479 15231.4 -247.537 0.0250448 2.53921
13480 15229.9 -245.953 0.0250706 2.53894
13481 15228.2 -244.333 0.0250986 2.53867
13482 15226.6 -242.646 0.0251284 2.5384
13483 15224.8 -240.905 0.0251606 2.53811
13484 15222.6 -238.658 0.0251988 2.53773
13485 15219.4 -235.564 0.0252457 2.53721
13486 15215.2 -231.361 0.0253034 2.53651
13487 15210 -226.098 0.0253709 2.53563
13488 15203.8 -219.949 0.0254455 2.5346
13489 15197.2 -213.354 0.0255219 2.53351
13490 15191.1 -207.152 0.0255911 2.53248
13491 15186.6 -202.597 0.0256405 2.53174
13492 15185.4 -201.312 0.0256545 2.53154
13493 15188.6 -204.521 0.0256218 2.53206
13494 15195.7 -211.759 0.0255473 2.53324
13495 15204.5 -220.752 0.0254532 2.53472
13496 15212.8 -229.097 0.0253631 2.53611
13497 15219.3 -235.52 0.0252907 2.53718
13498 15223.4 -239.657 0.0252403 2.53787
13499 15225.3 -241.532 0.0252123 2.53818
13500 15225.2 -241.44 0.0252043 2.53817
13501 15223.5 -239.727 0.025213 2.53789
13502 15220.8 -236.979 0.0252323 2.53744
13503 15217.9 -233.95 0.0252542 2.53695
13504 15215.8 -231.794 0.0252679 2.5366
13505 15215.4 -231.35 0.0252648 2.53653
13506 15216.9 -232.951 0.0252418 2.53679
13507 15220.1 -236.221 0.0252023 2.53732
13508 15224.3 -240.467 0.0251535 2.53802
13509 15228.7 -244.855 0.0251033 2.53875
13510 15232.7 -248.892 0.0250573 2.53942
13511 15236 -252.189 0.0250199 2.53997
13512 15238.3 -254.499 0.0249937 2.54036
13513 15239.6 -255.75 0.0249804 2.54056
13514 15239.6 -255.729 0.0249816 2.54056
13515 15238.3 -254.518 0.0249971 2.54035
13516 15235.9 -252.06 0.0250266 2.53994
13517 15232.5 -248.665 0.025067 2.53938
13518 15228.5 -244.707 0.0251141 2.53872
13519 15224.5 -240.709 0.0251627 2.53805
13520 15220.6 -236.885 0.0252099 2.53741
13521 15216.9 -233.249 0.0252552 2.53679
13522 15213.3 -229.58 0.0252995 2.53618
13523 15209.8 -226.036 0.0253411 2.5356
13524 15206.9 -223.177 0.0253744 2.53513
13525 15205.3 -221.539 0.0253939 2.53486
13526 15205.2 -221.395 0.025397 2.53483
13527 15206.5 -222.735 0.0253836 2.53505
13528 15209.1 -225.392 0.0253556 2.53549
13529 15212.7 -228.987 0.0253169 2.53608
13530 15216.7 -232.97 0.0252731 2.53674
13531 15220.5 -236.908 0.0252292 2.53739
13532 15224 -240.374 0.0251895 2.53796
13533 15226.8 -243.134 0.0251566 2.53843
13534 15228.9 -245.256 0.0251307 2.53879
13535 15230.4 -246.746 0.025112 2.53903
13536 15231.2 -247.605 0.0251007 2.53918
13537 15231.4 -247.805 0.0250971 2.53921
13538 15230.9 -247.32 0.0251018 2.53912
13539 15229.5 -245.968 0.025116 2.53889
13540 15227.3 -243.765 0.0251395 2.53852
13541 15224.4 -240.786 0.0251711 2.53803
13542 15221 -237.368 0.0252073 2.53747
13543 15217.7 -234.091 0.0252424 2.53693
13544 15215.3 -231.613 0.0252694 2.53652
13545 15214.5 -230.762 0.0252809 2.53638
13546 15215.5 -231.844 0.0252735 2.53656
