# Time-averaged data for fix 2
# TimeStep c_KE c_PE c_PRESS c_TEMP
8431 1904.14 -34.5284 0.0244791 2.54394
8432 1903.72 -34.0993 0.0245012 2.54338
8433 1903.23 -33.6023 0.0245315 2.54273
8434 1902.69 -33.0501 0.0245685 2.54201
8435 1902.13 -32.4927 0.0246086 2.54125
8436 1901.58 -31.9421 0.0246493 2.54052
8437 1901.11 -31.4655 0.0246852 2.53989
8438 1900.76 -31.1163 0.024712 2.53943
8439 1900.57 -30.9435 0.0247261 2.53917
8440 1900.54 -30.9236 0.0247284 2.53913
8441 1900.63 -31.0152 0.024722 2.53925
8442 1900.78 -31.171 0.0247108 2.53945
8443 1900.94 -31.3201 0.0247002 2.53966
8444 1901.05 -31.4425 0.0246929 2.53981
8445 1901.1 -31.5007 0.0246916 2.53988
8446 1901.07 -31.4715 0.0246976 2.53984
8447 1900.98 -31.3651 0.0247102 2.53971
8448 1900.84 -31.2303 0.0247267 2.53953
8449 1900.68 -31.0718 0.0247459 2.53932
8450 1900.53 -30.9119 0.0247658 2.53912
8451 1900.42 -30.8141 0.0247828 2.53897
8452 1900.36 -30.7578 0.0247972 2.53889
8453 1900.36 -30.7462 0.0248083 2.53889
8454 1900.42 -30.8005 0.0248156 2.53897
8455 1900.53 -30.8992 0.0248204 2.53911
8456 1900.67 -31.0245 0.0248243 2.5393
8457 1900.82 -31.1714 0.0248285 2.5395
8458 1900.96 -31.3014 0.0248356 2.53969
8459 1901.07 -31.4237 0.0248462 2.53984
8460 1901.13 -31.4963 0.0248627 2.53992
8461 1901.15 -31.5038 0.0248862 2.53994
8462 1901.1 -31.4548 0.0249169 2.53987
8463 1900.97 -31.3341 0.0249556 2.53971
8464 1900.77 -31.119 0.0250036 2.53944
8465 1900.47 -30.8226 0.0250604 2.53904
8466 1900.08 -30.4482 0.0251255 2.53852
8467 1899.64 -30.0047 0.0251969 2.53794
8468 1899.21 -29.5517 0.0252697 2.53736
8469 1898.86 -29.1996 0.0253363 2.53689
8470 1898.63 -28.9815 0.025394 2.53658
8471 1898.44 -28.8122 0.0254484 2.53633
8472 1898.12 -28.5165 0.0255129 2.5359
8473 1897.38 -27.7954 0.0256087 2.53491
8474 1895.98 -26.4039 0.0257533 2.53303
8475 1893.88 -24.2868 0.0259484 2.53023
8476 1891.49 -21.8582 0.0261607 2.52705
8477 1889.71 -20.0119 0.0263204 2.52466
8478 1889.39 -19.679 0.0263567 2.52424
8479 1890.68 -21.0129 0.0262581 2.52596
8480 1892.93 -23.3068 0.0260773 2.52897
8481 1895.37 -25.7681 0.0258757 2.53223
8482 1897.58 -27.9916 0.0256871 2.53518
8483 1899.44 -29.8521 0.0255226 2.53766
8484 1900.97 -31.3829 0.0253824 2.53971
8485 1902.23 -32.6377 0.0252648 2.54139
8486 1903.24 -33.6405 0.0251694 2.54274
8487 1904 -34.3963 0.0250966 2.54376
8488 1904.53 -34.9213 0.0250463 2.54446
8489 1904.82 -35.1963 0.0250195 2.54485
8490 1904.88 -35.2554 0.0250149 2.54493
8491 1904.71 -35.0938 0.0250325 2.5447
8492 1904.3 -34.6866 0.0250725 2.54416
8493 1903.69 -34.0744 0.0251323 2.54334
8494 1902.89 -33.2755 0.0252086 2.54228
8495 1901.99 -32.3543 0.0252951 2.54107
8496 1901.09 -31.4442 0.0253813 2.53986
8497 1900.33 -30.6643 0.0254561 2.53885
8498 1899.84 -30.164 0.0255079 2.53819
8499 1899.69 -30.0033 0.0255309 2.538
8500 1899.88 -30.1996 0.0255247 2.53825
8501 1900.33 -30.6567 0.0254961 2.53885
8502 1900.9 -31.2397 0.0254557 2.53961
8503 1901.48 -31.8332 0.0254133 2.54039
8504 1901.96 -32.3081 0.0253792 2.54102
8505 1902.23 -32.5846 0.0253606 2.54138
8506 1902.21 -32.5882 0.0253639 2.54137
8507 1901.86 -32.2352 0.0253945 2.5409
8508 1901.17 -31.5449 0.0254514 2.53998
8509 1900.21 -30.5825 0.0255287 2.53869
8510 1899.14 -29.5001 0.0256132 2.53726
8511 1898.21 -28.5413 0.0256855 2.53602
8512 1897.64 -27.9618 0.025726 2.53525
8513 1897.54 -27.8668 0.025726 2.53512
8514 1897.86 -28.201 0.0256891 2.53555
8515 1898.43 -28.777 0.0256296 2.53631
8516 1899.05 -29.4079 0.0255622 2.53713
8517 1899.58 -29.9458 0.0254984 2.53785
8518 1900.02 -30.3678 0.0254401 2.53844
8519 1900.44 -30.7875 0.0253807 2.539
8520 1900.95 -31.2977 0.0253132 2.53968
8521 1901.61 -31.9582 0.0252334 2.54056
8522 1902.41 -32.7691 0.0251426 2.54163
8523 1903.26 -33.6295 0.025049 2.54277
8524 1904.06 -34.438 0.0249616 2.54383
8525 1904.72 -35.1011 0.0248882 2.54471
8526 1905.18 -35.5724 0.0248333 2.54533
8527 1905.45 -35.8142 0.0247995 2.54569
8528 1905.52 -35.8928 0.0247843 2.54579
8529 1905.42 -35.7998 0.0247875 2.54566
8530 1905.18 -35.544 0.024808 2.54532
8531 1904.79 -35.1585 0.0248439 2.54481
8532 1904.28 -34.6606 0.0248938 2.54413
8533 1903.66 -34.0574 0.0249566 2.54329
8534 1902.92 -33.3181 0.025033 2.54231
8535 1902.06 -32.4568 0.0251217 2.54116
8536 1901.08 -31.4946 0.0252214 2.53985
8537 1899.97 -30.3901 0.0253329 2.53836
8538 1898.72 -29.1561 0.0254547 2.5367
8539 1897.35 -27.785 0.0255853 2.53488
8540 1895.92 -26.3466 0.0257187 2.53296
8541 1894.51 -24.9206 0.0258467 2.53108
8542 1893.27 -23.685 0.0259556 2.52942
8543 1892.37 -22.7758 0.026033 2.52822
8544 1891.93 -22.3515 0.0260672 2.52762
8545 1891.95 -22.3916 0.0260584 2.52765
8546 1892.27 -22.7306 0.0260192 2.52808
8547 1892.64 -23.1077 0.0259692 2.52857
8548 1892.94 -23.382 0.0259191 2.52897
8549 1893.32 -23.7344 0.0258568 2.52949
8550 1894.12 -24.5056 0.0257574 2.53055
8551 1895.52 -25.9135 0.0256064 2.53243
8552 1897.37 -27.7701 0.025419 2.53489
8553 1899.25 -29.6677 0.0252277 2.53741
8554 1900.83 -31.2489 0.0250613 2.53952
8555 1901.94 -32.359 0.0249329 2.54101
8556 1902.61 -33.0288 0.0248419 2.5419
8557 1902.93 -33.3417 0.0247824 2.54233
8558 1903.01 -33.4115 0.024746 2.54243
8559 1902.95 -33.3539 0.0247245 2.54235
8560 1902.82 -33.2223 0.0247127 2.54218
8561 1902.68 -33.0844 0.0247057 2.54199
8562 1902.56 -32.9442 0.0247017 2.54182
8563 1902.47 -32.8385 0.0246984 2.54171
8564 1902.41 -32.7973 0.0246941 2.54164
8565 1902.39 -32.7668 0.024691 2.54161
8566 1902.4 -32.7664 0.0246883 2.54162
8567 1902.42 -32.8039 0.024686 2.54164
8568 1902.45 -32.8292 0.0246862 2.54168
8569 1902.49 -32.8539 0.0246885 2.54173
8570 1902.52 -32.8812 0.0246929 2.54178
8571 1902.56 -32.9209 0.0246989 2.54184
8572 1902.6 -32.9837 0.0247062 2.54189
8573 1902.65 -33.0358 0.024716 2.54194
8574 1902.68 -33.0748 0.0247286 2.542
8575 1902.72 -33.1134 0.0247435 2.54204
8576 1902.74 -33.1292 0.0247619 2.54207
8577 1902.74 -33.1203 0.0247841 2.54207
8578 1902.71 -33.0896 0.0248101 2.54203
8579 1902.65 -33.0232 0.0248409 2.54195
8580 1902.55 -32.9359 0.0248759 2.54181
8581 1902.39 -32.7671 0.0249176 2.54161
8582 1902.19 -32.5692 0.0249637 2.54134
8583 1901.94 -32.3384 0.0250142 2.541
8584 1901.64 -32.0486 0.0250694 2.5406
8585 1901.32 -31.7324 0.0251272 2.54017
8586 1900.97 -31.3866 0.0251869 2.53971
8587 1900.62 -31.0418 0.0252463 2.53924
8588 1900.28 -30.7009 0.0253041 2.53878
8589 1899.96 -30.3849 0.0253585 2.53836
8590 1899.69 -30.1186 0.0254073 2.538
8591 1899.5 -29.9188 0.0254484 2.53774
8592 1899.41 -29.831 0.0254784 2.53762
8593 1899.46 -29.8803 0.0254948 2.53768
8594 1899.67 -30.0905 0.0254956 2.53797
8595 1900.05 -30.4738 0.0254806 2.53848
8596 1900.58 -31.0061 0.0254518 2.53918
8597 1901.21 -31.6417 0.0254129 2.54002
8598 1901.89 -32.3309 0.025368 2.54094
8599 1902.6 -33.0403 0.0253204 2.54188
8600 1903.3 -33.7403 0.0252731 2.54282
8601 1903.97 -34.4147 0.0252283 2.54371
8602 1904.59 -35.0146 0.0251891 2.54454
8603 1905.15 -35.5602 0.0251556 2.54529
8604 1905.64 -36.0493 0.0251289 2.54595
8605 1906.07 -36.4686 0.0251099 2.54652
8606 1906.43 -36.814 0.0250991 2.547
8607 1906.72 -37.0996 0.0250962 2.54738
8608 1906.94 -37.315 0.0251018 2.54769
8609 1907.1 -37.4607 0.0251163 2.54789
8610 1907.17 -37.5429 0.0251398 2.54799
8611 1907.16 -37.5271 0.0251744 2.54797
8612 1907.04 -37.4028 0.0252206 2.54781
8613 1906.81 -37.1714 0.0252785 2.54751
8614 1906.48 -36.8401 0.0253475 2.54706
8615 1906.05 -36.4144 0.025427 2.54649
8616 1905.52 -35.8938 0.0255164 2.54578
8617 1904.89 -35.2662 0.025616 2.54495
8618 1904.15 -34.5301 0.0257259 2.54395
8619 1903.23 -33.6349 0.0258494 2.54273
8620 1902.03 -32.4578 0.0259941 2.54113
8621 1900.45 -30.8695 0.0261678 2.53901
8622 1898.48 -28.8889 0.0263678 2.53638
8623 1896.36 -26.7421 0.0265744 2.53355
8624 1894.54 -24.9095 0.02675 2.53112
8625 1893.36 -23.7411 0.026866 2.52954
8626 1892.83 -23.2186 0.0269209 2.52883
8627 1892.76 -23.1431 0.0269293 2.52873
8628 1892.98 -23.3544 0.0269023 2.52904
8629 1893.5 -23.8747 0.0268393 2.52973
8630 1894.33 -24.6918 0.0267413 2.53083
8631 1895.39 -25.7594 0.0266134 2.53225
8632 1896.59 -26.96 0.0264652 2.53386
8633 1897.86 -28.2226 0.026304 2.53555
8634 1899.15 -29.5008 0.0261346 2.53727
8635 1900.47 -30.7929 0.0259587 2.53903
8636 1901.79 -32.1136 0.025778 2.5408
8637 1903.09 -33.4146 0.0255978 2.54253
8638 1904.28 -34.6143 0.0254253 2.54413
8639 1905.32 -35.6474 0.025267 2.54552
8640 1906.15 -36.4851 0.0251268 2.54663
8641 1906.76 -37.1099 0.0250074 2.54745
8642 1907.16 -37.4953 0.0249104 2.54797
8643 1907.35 -37.6893 0.0248339 2.54824
8644 1907.38 -37.7133 0.0247763 2.54827
8645 1907.26 -37.605 0.0247354 2.54811
8646 1907.02 -37.3742 0.0247102 2.54779
8647 1906.68 -37.0096 0.0247003 2.54733
8648 1906.23 -36.5709 0.0247028 2.54674
8649 1905.7 -36.0377 0.0247179 2.54602
8650 1905.08 -35.4158 0.0247448 2.5452
8651 1904.39 -34.7132 0.0247824 2.54428
8652 1903.64 -33.9469 0.0248288 2.54327
8653 1902.84 -33.134 0.0248823 2.5422
8654 1902.01 -32.2817 0.0249409 2.5411
8655 1901.19 -31.4662 0.0249998 2.54
8656 1900.41 -30.6727 0.0250577 2.53895
8657 1899.68 -29.9548 0.0251106 2.53799
8658 1899.07 -29.3339 0.0251555 2.53716
8659 1898.6 -28.8684 0.0251877 2.53654
8660 1898.33 -28.6067 0.0252029 2.53618
8661 1898.32 -28.5687 0.0251985 2.53616
8662 1898.57 -28.8325 0.0251707 2.5365
8663 1899.06 -29.3167 0.0251239 2.53716
8664 1899.72 -29.9904 0.0250625 2.53804
8665 1900.47 -30.746 0.0249945 2.53904
8666 1901.21 -31.4846 0.024928 2.54003
8667 1901.88 -32.1607 0.0248679 2.54092
8668 1902.43 -32.7164 0.0248186 2.54166
8669 1902.85 -33.1378 0.024782 2.54222
8670 1903.14 -33.4214 0.0247588 2.5426
8671 1903.29 -33.5678 0.0247488 2.54281
8672 1903.33 -33.5965 0.0247507 2.54286
8673 1903.27 -33.5443 0.0247623 2.54278
8674 1903.14 -33.4245 0.0247817 2.5426
8675 1902.98 -33.2627 0.024806 2.54239
8676 1902.83 -33.1191 0.024831 2.5422
8677 1902.74 -33.0269 0.0248534 2.54208
8678 1902.74 -33.0266 0.02487 2.54208
8679 1902.85 -33.1514 0.0248788 2.54222
8680 1903.06 -33.3566 0.0248817 2.5425
8681 1903.35 -33.6546 0.0248794 2.54288
8682 1903.67 -33.9739 0.0248761 2.54331
8683 1903.99 -34.2958 0.0248744 2.54374
8684 1904.27 -34.5779 0.0248776 2.54411
8685 1904.48 -34.7908 0.0248883 2.54439
8686 1904.6 -34.9121 0.0249083 2.54455
8687 1904.61 -34.9469 0.0249382 2.54457
8688 1904.5 -34.8349 0.0249807 2.54443
8689 1904.27 -34.5951 0.025035 2.54412
8690 1903.93 -34.2641 0.0250992 2.54366
8691 1903.51 -33.8407 0.0251719 2.54309
8692 1903.04 -33.3735 0.0252493 2.54247
8693 1902.57 -32.914 0.025327 2.54185
8694 1902.15 -32.4916 0.0254021 2.54129
8695 1901.79 -32.1321 0.0254731 2.54079
8696 1901.41 -31.7587 0.0255446 2.5403
8697 1900.94 -31.2921 0.0256229 2.53967
8698 1900.24 -30.5947 0.0257175 2.53873
8699 1899.18 -29.5446 0.0258366 2.53731
8700 1897.71 -28.0813 0.0259831 2.53535
8701 1895.96 -26.2929 0.0261472 2.53302
8702 1894.34 -24.6371 0.0262939 2.53085
8703 1893.51 -23.7655 0.026372 2.52974
8704 1893.99 -24.2432 0.026339 2.53038
8705 1895.73 -26.0134 0.0261989 2.53271
8706 1898.17 -28.5074 0.0259974 2.53596
8707 1900.62 -30.9838 0.0257909 2.53923
8708 1902.66 -33.0237 0.0256133 2.54197
8709 1904.18 -34.5438 0.0254752 2.544
8710 1905.18 -35.5511 0.0253774 2.54534
8711 1905.74 -36.0866 0.0253173 2.54608
8712 1905.91 -36.2555 0.0252889 2.54631
8713 1905.75 -36.0784 0.0252897 2.54609
8714 1905.3 -35.621 0.0253149 2.5455
8715 1904.64 -34.9398 0.0253588 2.54461
8716 1903.86 -34.1483 0.0254125 2.54356
8717 1903.07 -33.3518 0.0254661 2.54251
8718 1902.41 -32.692 0.0255087 2.54163
8719 1901.98 -32.2422 0.0255327 2.54105
8720 1901.82 -32.0763 0.0255325 2.54085
8721 1901.96 -32.2071 0.025507 2.54103
8722 1902.34 -32.5962 0.0254593 2.54154
8723 1902.9 -33.1615 0.0253958 2.54229
8724 1903.54 -33.7999 0.0253246 2.54314
8725 1904.17 -34.4356 0.025253 2.54398
8726 1904.72 -34.9732 0.0251879 2.54471
8727 1905.15 -35.4039 0.0251317 2.54529
8728 1905.45 -35.707 0.0250862 2.54569
8729 1905.63 -35.8769 0.025052 2.54594
8730 1905.7 -35.9468 0.0250275 2.54603
8731 1905.68 -35.919 0.0250124 2.546
8732 1905.57 -35.7906 0.0250064 2.54585
8733 1905.39 -35.6153 0.0250068 2.54561
8734 1905.15 -35.3966 0.025013 2.54529
8735 1904.88 -35.1248 0.0250248 2.54492
8736 1904.56 -34.805 0.0250419 2.5445
8737 1904.2 -34.4387 0.0250643 2.54402
8738 1903.76 -33.9956 0.0250945 2.54343
8739 1903.18 -33.4198 0.0251363 2.54266
8740 1902.38 -32.6324 0.0251957 2.54159
8741 1901.26 -31.5466 0.0252788 2.5401
8742 1899.74 -30.0366 0.0253928 2.53806
8743 1897.8 -28.0845 0.0255367 2.53547
8744 1895.64 -25.8975 0.0256932 2.53259
8745 1893.75 -23.9781 0.0258232 2.53006
8746 1892.76 -22.9538 0.0258774 2.52873
8747 1893.02 -23.2243 0.0258251 2.52909
8748 1894.38 -24.61 0.0256809 2.5309
8749 1896.23 -26.4944 0.0254918 2.53338
8750 1898.04 -28.3034 0.0253027 2.53579
8751 1899.5 -29.763 0.0251371 2.53774
8752 1900.55 -30.8072 0.0250019 2.53915
8753 1901.25 -31.4991 0.0248944 2.54008
8754 1901.67 -31.9187 0.0248095 2.54064
8755 1901.89 -32.1317 0.0247425 2.54094
8756 1901.98 -32.2132 0.0246887 2.54105
8757 1901.97 -32.1949 0.0246454 2.54104
8758 1901.89 -32.1179 0.0246098 2.54094
8759 1901.77 -31.9927 0.0245808 2.54078
8760 1901.63 -31.8405 0.0245568 2.54059
8761 1901.47 -31.6673 0.0245373 2.54037
8762 1901.3 -31.4867 0.0245212 2.54014
8763 1901.13 -31.3099 0.0245078 2.53991
8764 1900.96 -31.1415 0.0244969 2.53969
8765 1900.8 -30.9897 0.0244878 2.53947
8766 1900.64 -30.8285 0.0244817 2.53926
8767 1900.49 -30.675 0.0244778 2.53907
8768 1900.35 -30.5457 0.0244755 2.53888
8769 1900.22 -30.4019 0.0244763 2.5387
8770 1900.09 -30.2857 0.0244787 2.53853
8771 1899.97 -30.1515 0.0244845 2.53837
8772 1899.85 -30.0235 0.024493 2.5382
8773 1899.72 -29.8988 0.0245044 2.53804
8774 1899.59 -29.7789 0.0245187 2.53786
8775 1899.45 -29.637 0.0245374 2.53767
8776 1899.29 -29.4772 0.0245604 2.53746
8777 1899.1 -29.2811 0.0245887 2.53721
8778 1898.88 -29.067 0.0246219 2.53691
8779 1898.61 -28.8116 0.0246614 2.53655
8780 1898.28 -28.494 0.0247085 2.53611
8781 1897.87 -28.0851 0.0247646 2.53556
8782 1897.36 -27.5745 0.0248309 2.53488
8783 1896.72 -26.9361 0.0249084 2.53403
8784 1895.95 -26.1676 0.0249973 2.533
8785 1895.06 -25.277 0.0250961 2.53181
8786 1894.09 -24.3055 0.0252006 2.53051
8787 1893.14 -23.3389 0.0253026 2.52924
8788 1892.37 -22.5554 0.0253885 2.52822
8789 1891.95 -22.1356 0.0254445 2.52766
8790 1892 -22.1902 0.0254617 2.52773
8791 1892.52 -22.7072 0.0254408 2.52841
8792 1893.36 -23.5741 0.0253921 2.52953
8793 1894.3 -24.5457 0.0253345 2.5308
8794 1895.12 -25.3838 0.0252872 2.53188
8795 1895.61 -25.89 0.0252658 2.53255
8796 1895.69 -25.9715 0.0252784 2.53266
8797 1895.36 -25.6378 0.0253249 2.53221
8798 1894.7 -24.98 0.0253976 2.53133
8799 1893.91 -24.187 0.025482 2.53028
8800 1893.14 -23.4095 0.0255657 2.52925
8801 1892.4 -22.6665 0.0256459 2.52826
8802 1891.56 -21.8327 0.0257314 2.52713
8803 1890.46 -20.7347 0.0258333 2.52566
8804 1889.15 -19.4056 0.025947 2.52392
8805 1888 -18.2227 0.0260428 2.52237
8806 1887.51 -17.7098 0.0260797 2.52173
8807 1888.05 -18.2534 0.0260292 2.52245
8808 1889.5 -19.7335 0.0259002 2.52439
8809 1891.4 -21.6602 0.0257309 2.52692
8810 1893.23 -23.5023 0.0255629 2.52936
8811 1894.67 -24.9455 0.0254218 2.5313
8812 1895.69 -25.9399 0.0253128 2.53266
8813 1896.41 -26.6664 0.0252259 2.53361
8814 1896.98 -27.2352 0.0251516 2.53438
8815 1897.53 -27.7767 0.0250816 2.5351
8816 1898.07 -28.3255 0.0250142 2.53583
8817 1898.56 -28.8066 0.0249547 2.53649
8818 1898.93 -29.1845 0.024908 2.53698
8819 1899.09 -29.3396 0.0248823 2.53719
8820 1898.97 -29.2268 0.0248822 2.53703
8821 1898.51 -28.7784 0.0249126 2.53642
8822 1897.67 -27.9354 0.0249767 2.5353
8823 1896.46 -26.7271 0.025072 2.53368
8824 1895 -25.2588 0.0251886 2.53173
8825 1893.56 -23.7871 0.0253052 2.52981
8826 1892.49 -22.6971 0.0253922 2.52837
8827 1892.05 -22.2586 0.0254281 2.52778
8828 1892.22 -22.4564 0.0254135 2.52802
8829 1892.75 -22.9975 0.0253701 2.52872
8830 1893.3 -23.5566 0.0253227 2.52946
8831 1893.72 -23.9768 0.025284 2.53002
8832 1894.03 -24.2754 0.0252531 2.53044
8833 1894.37 -24.6068 0.0252192 2.53089
8834 1894.85 -25.0911 0.0251739 2.53153
8835 1895.51 -25.7547 0.0251157 2.53241
8836 1896.26 -26.524 0.0250507 2.53342
8837 1897.01 -27.2716 0.0249889 2.53442
8838 1897.65 -27.8995 0.0249384 2.53527
8839 1898.11 -28.3747 0.0249035 2.53589
8840 1898.38 -28.6447 0.0248875 2.53625
8841 1898.47 -28.7265 0.0248896 2.53636
8842 1898.38 -28.6373 0.0249086 2.53625
8843 1898.14 -28.3967 0.0249429 2.53593
8844 1897.77 -28.0302 0.0249901 2.53543
8845 1897.29 -27.5477 0.0250486 2.53479
8846 1896.73 -26.978 0.0251153 2.53404
8847 1896.13 -26.3804 0.0251855 2.53323
8848 1895.55 -25.7965 0.0252544 2.53247
8849 1895.08 -25.3169 0.0253146 2.53184
8850 1894.8 -25.0347 0.0253588 2.53146
8851 1894.76 -25.0074 0.0253822 2.5314
8852 1894.96 -25.1989 0.0253856 2.53168
8853 1895.37 -25.607 0.0253707 2.53222
8854 1895.91 -26.1552 0.0253434 2.53294
8855 1896.5 -26.7488 0.0253105 2.53374
8856 1897.12 -27.355 0.0252752 2.53456
8857 1897.73 -27.979 0.0252383 2.53538
8858 1898.35 -28.617 0.0252002 2.53621
8859 1898.99 -29.2534 0.025162 2.53706
8860 1899.63 -29.8902 0.0251244 2.53792
8861 1900.24 -30.5085 0.02509 2.53874
8862 1900.79 -31.055 0.0250632 2.53946
8863 1901.2 -31.476 0.0250489 2.54001
8864 1901.41 -31.6956 0.0250529 2.5403
8865 1901.37 -31.6498 0.0250802 2.54024
8866 1901.01 -31.3128 0.0251337 2.53976
8867 1900.32 -30.6247 0.0252158 2.53884
8868 1899.35 -29.6443 0.025322 2.53754
8869 1898.23 -28.5172 0.0254401 2.53605
8870 1897.19 -27.4535 0.0255524 2.53466
8871 1896.47 -26.7213 0.0256388 2.53369
8872 1896.16 -26.4248 0.0256905 2.53328
8873 1896.17 -26.4716 0.0257143 2.5333
8874 1896.28 -26.5999 0.0257286 2.53344
8875 1896.25 -26.58 0.025751 2.5334
8876 1895.97 -26.2807 0.0257909 2.53303
8877 1895.45 -25.7534 0.0258454 2.53234
8878 1894.82 -25.1161 0.0259049 2.53149
8879 1894.23 -24.4994 0.0259579 2.5307
8880 1893.83 -24.0962 0.0259908 2.53017
8881 1893.7 -23.9613 0.0259982 2.52999
8882 1893.83 -24.0989 0.0259802 2.53016
8883 1894.14 -24.3991 0.0259439 2.53058
8884 1894.54 -24.7974 0.0258957 2.53111
8885 1894.95 -25.2004 0.0258425 2.53166
8886 1895.34 -25.5865 0.0257869 2.53218
8887 1895.7 -25.9321 0.0257306 2.53266
8888 1896.04 -26.2781 0.0256717 2.53312
8889 1896.4 -26.6262 0.0256098 2.53361
8890 1896.79 -27.0198 0.0255429 2.53413
8891 1897.21 -27.4399 0.0254723 2.53469
8892 1897.65 -27.8764 0.0253991 2.53528
8893 1898.1 -28.3271 0.0253246 2.53587
8894 1898.53 -28.7385 0.0252521 2.53644
8895 1898.92 -29.1306 0.025182 2.53696
8896 1899.26 -29.4802 0.0251161 2.53742
8897 1899.55 -29.7775 0.0250552 2.53782
8898 1899.8 -30.0262 0.0249995 2.53814
8899 1900 -30.2139 0.0249494 2.53842
8900 1900.18 -30.3973 0.0249022 2.53865
8901 1900.35 -30.5613 0.0248585 2.53888
8902 1900.51 -30.7211 0.0248174 2.53909
8903 1900.67 -30.8821 0.0247786 2.5393
8904 1900.83 -31.0351 0.0247425 2.53952
8905 1901 -31.1846 0.0247092 2.53975
8906 1901.16 -31.3658 0.0246775 2.53997
8907 1901.32 -31.52 0.02465 2.54018
8908 1901.48 -31.6656 0.0246262 2.54038
8909 1901.62 -31.8061 0.0246061 2.54057
8910 1901.74 -31.9458 0.0245897 2.54074
8911 1901.86 -32.0673 0.0245778 2.5409
8912 1901.96 -32.1546 0.024571 2.54103
8913 1902.06 -32.2574 0.0245673 2.54116
8914 1902.14 -32.3372 0.0245684 2.54126
8915 1902.2 -32.405 0.0245737 2.54135
8916 1902.26 -32.4714 0.0245827 2.54143
8917 1902.3 -32.5078 0.0245966 2.54148
8918 1902.33 -32.5401 0.0246144 2.54152
8919 1902.34 -32.55 0.0246366 2.54153
8920 1902.33 -32.5529 0.0246627 2.54152
8921 1902.3 -32.5313 0.0246932 2.54149
8922 1902.25 -32.4835 0.024728 2.54142
8923 1902.18 -32.4198 0.0247667 2.54133
8924 1902.09 -32.3172 0.02481 2.54121
8925 1901.98 -32.1951 0.0248571 2.54105
8926 1901.83 -32.0414 0.0249084 2.54085
8927 1901.63 -31.8494 0.0249645 2.54059
8928 1901.37 -31.5986 0.0250266 2.54024
8929 1901.02 -31.2473 0.0250973 2.53977
8930 1900.53 -30.772 0.0251783 2.53911
8931 1899.86 -30.1005 0.0252735 2.53822
8932 1898.97 -29.2203 0.0253836 2.53704
8933 1897.89 -28.146 0.0255066 2.53559
8934 1896.67 -26.9228 0.0256364 2.53397
8935 1895.52 -25.7414 0.0257572 2.53242
8936 1894.7 -24.8967 0.0258462 2.53133
8937 1894.47 -24.6537 0.0258822 2.53103
8938 1894.97 -25.1553 0.0258549 2.53169
8939 1896.08 -26.2975 0.0257726 2.53318
8940 1897.56 -27.794 0.0256573 2.53514
8941 1899.1 -29.3673 0.025532 2.53721
8942 1900.5 -30.7574 0.0254167 2.53908
8943 1901.64 -31.8856 0.0253205 2.5406
8944 1902.47 -32.7248 0.0252475 2.54171
8945 1902.98 -33.2437 0.0252003 2.5424
8946 1903.2 -33.446 0.0251788 2.54268
8947 1903.13 -33.3739 0.025181 2.5426
8948 1902.81 -33.0513 0.0252047 2.54217
8949 1902.27 -32.5158 0.0252468 2.54144
8950 1901.55 -31.7802 0.0253045 2.54048
8951 1900.72 -30.9324 0.0253708 2.53937
8952 1899.87 -30.073 0.0254375 2.53823
8953 1899.1 -29.3012 0.0254956 2.53721
8954 1898.54 -28.7405 0.0255354 2.53645
8955 1898.26 -28.4531 0.0255504 2.53608
8956 1898.3 -28.5016 0.0255366 2.53614
8957 1898.66 -28.8505 0.0254962 2.53662
8958 1899.25 -29.446 0.0254343 2.53741
8959 1899.99 -30.1894 0.0253592 2.5384
8960 1900.77 -30.9847 0.0252794 2.53944
8961 1901.5 -31.7372 0.0252033 2.54042
8962 1902.11 -32.3466 0.0251384 2.54123
8963 1902.55 -32.7892 0.0250889 2.54181
8964 1902.75 -32.9994 0.02506 2.54209
8965 1902.68 -32.9348 0.0250557 2.542
8966 1902.29 -32.549 0.0250797 2.54147
8967 1901.52 -31.7815 0.0251361 2.54044
8968 1900.35 -30.6387 0.0252245 2.53887
8969 1898.83 -29.1204 0.025342 2.53684
8970 1897.13 -27.4067 0.0254737 2.53458
8971 1895.59 -25.8481 0.0255919 2.53252
8972 1894.6 -24.8414 0.0256655 2.53119
8973 1894.39 -24.633 0.0256746 2.53092
8974 1894.93 -25.2014 0.0256214 2.53163
8975 1895.94 -26.2247 0.0255291 2.53298
8976 1897.11 -27.4173 0.0254213 2.53455
8977 1898.24 -28.5567 0.0253152 2.53605
8978 1899.23 -29.5617 0.0252186 2.53738
8979 1900.06 -30.3838 0.0251354 2.53848
8980 1900.72 -31.0563 0.0250654 2.53938
8981 1901.24 -31.572 0.0250093 2.54006
8982 1901.6 -31.9251 0.0249677 2.54054
8983 1901.82 -32.1421 0.0249395 2.54084
8984 1901.91 -32.2285 0.0249239 2.54096
8985 1901.9 -32.2233 0.0249185 2.54095
8986 1901.81 -32.1401 0.0249217 2.54083
8987 1901.68 -31.9993 0.0249315 2.54065
8988 1901.51 -31.831 0.0249456 2.54043
8989 1901.34 -31.6577 0.0249619 2.5402
8990 1901.18 -31.5038 0.0249784 2.53998
8991 1901.05 -31.3713 0.0249943 2.53981
8992 1900.95 -31.2718 0.0250087 2.53968
8993 1900.88 -31.2098 0.0250214 2.53958
